JobInvolvement,EducationField_Other,EducationField_Medical,EducationField_Life Sciences,TotalWorkingYears,Age,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,EducationField_Marketing,TrainingTimesLastYear,YearsInCurrentRole,OverTime_Yes,Department_Sales,RelationshipSatisfaction,StockOptionLevel,MonthlyIncome,YearsWithCurrManager,JobRole_Human Resources,EducationField_Technical Degree,DailyRate,JobRole_Research Director,NumCompaniesWorked,HourlyRate,JobRole_Manager,JobRole_Research Scientist,BusinessTravel_Travel_Frequently,JobRole_Manufacturing Director,PercentSalaryHike,MaritalStatus_Married,JobRole_Sales Representative,MonthlyRate,Education,YearsSinceLastPromotion,DistanceFromHome,JobRole_Sales Executive,Gender_Male,YearsAtCompany,BusinessTravel_Travel_Rarely,JobRole_Laboratory Technician,Attrition
0.196046544186084,0.0,0.0,0.0,0.1031823916768863,0.1120265966777623,0.098023272093042,0.196046544186084,0.196046544186084,0.0,0.294069816279126,0.1176279265116504,0.1014033849238365,0.0,0.294069816279126,0.196046544186084,0.0,0.0672100228703704,0.1419647388933711,0.0,0.0,0.2027124073563338,0.0,0.0,0.1764418897674755,0.0,0.0,0.0,0.0,0.1890448818937238,0.0,0.0,0.0937528344210504,0.2205523622093445,0.294069816279126,0.2310548556478847,0.294069816279126,0.294069816279126,0.147034908139563,0.0,0.0,0
0.2201549076967854,0.0,0.0,0.3302323615451782,0.0926968032407517,0.1493908302228187,0.1100774538483927,0.1100774538483927,0.2201549076967854,0.3302323615451782,0.0,0.0660464723090356,0.0,0.0,0.0,0.0,0.0,0.0426892977003881,0.0,0.0,0.0,0.0723343612260733,0.0,0.1467699384645236,0.202857022092038,0.0,0.3302323615451782,0.0,0.0,0.2358802582465558,0.3302323615451782,0.0,0.1078409876107983,0.0825580903862945,0.0,0.2122922324219002,0.0,0.3302323615451782,0.0183462423080654,0.3302323615451782,0.0,0
0.1724305739825321,0.0,0.0,0.0,0.1270541071450236,0.172430573982532,0.0,0.2586458609737981,0.1724305739825321,0.0,0.2586458609737981,0.2069166887790385,0.1070258735063992,0.2586458609737981,0.2586458609737981,0.1724305739825321,0.0,0.0791118825981377,0.1427011646751989,0.0,0.0,0.2053244522691067,0.0,0.1149537159883547,0.2512559792316896,0.0,0.0,0.2586458609737981,0.0,0.1847470435527129,0.0,0.0,0.1905806141228737,0.1939843957303486,0.0,0.0369494087105425,0.2586458609737981,0.2586458609737981,0.129322930486899,0.0,0.0,0
0.2904222716415354,0.0,0.0,0.2904222716415354,0.010190255145317,0.1175518718549071,0.2904222716415354,0.2904222716415354,0.1936148477610235,0.2904222716415354,0.0,0.1161689086566141,0.0,0.0,0.0,0.2904222716415354,0.0,0.0234993618204684,0.0200291221821748,0.0,0.0,0.2342919829205514,0.0,0.0322691412935039,0.0248933375692744,0.0,0.0,0.0,0.0,0.165955583795163,0.2904222716415354,0.0,0.0326280472215625,0.0,0.0,0.0726055679103838,0.0,0.2904222716415354,0.0161345706467519,0.2904222716415354,0.2904222716415354,0
0.0914095610764659,0.0,0.0,0.2742286832293978,0.2213073583956544,0.1958776308781413,0.0,0.1828191221529319,0.1828191221529319,0.2742286832293978,0.0,0.1096914732917591,0.0,0.2742286832293978,0.0,0.2742286832293978,0.0,0.0769925380862398,0.0,0.0,0.0,0.1028602934947777,0.0,0.2742286832293978,0.2663935779942721,0.0,0.0,0.0,0.0,0.0391755261756282,0.0,0.0,0.1893890123085984,0.0685571708073494,0.0,0.0,0.0,0.2742286832293978,0.0152349268460776,0.2742286832293978,0.2742286832293978,1
0.1993181458822428,0.0,0.0,0.0,0.0209808574612887,0.0711850521008009,0.1993181458822428,0.1993181458822428,0.0996590729411214,0.2989772188233643,0.0,0.1793863312940186,0.0412382370790847,0.2989772188233643,0.0,0.1993181458822428,0.0,0.046693590815465,0.0412382370790847,0.0,0.2989772188233643,0.285066324604668,0.0,0.0332196909803738,0.0854220625209612,0.0,0.0,0.0,0.0,0.0427110312604805,0.0,0.0,0.1090627598076797,0.2242329141175232,0.074744304705841,0.0427110312604805,0.0,0.2989772188233643,0.0332196909803738,0.2989772188233643,0.2989772188233643,1
0.2069026532474033,0.0,0.0,0.0,0.0980065199592963,0.1921238923011601,0.1034513266237016,0.0,0.1034513266237016,0.0,0.3103539798711049,0.124141591948442,0.0642111682491941,0.3103539798711049,0.3103539798711049,0.2069026532474033,0.1034513266237016,0.0885899974651336,0.0642111682491941,0.0,0.0,0.3079102477461356,0.0,0.1724188777061694,0.1995132727742817,0.0,0.0,0.0,0.0,0.2216814141936464,0.0,0.0,0.0238637972878203,0.3103539798711049,0.0387942474838881,0.0,0.3103539798711049,0.0,0.0689675510824677,0.3103539798711049,0.0,0
0.1095917548721311,0.0,0.3287752646163935,0.0,0.1153597419706644,0.1330757023447307,0.2191835097442623,0.0,0.2191835097442623,0.3287752646163935,0.0,0.1972651587698361,0.0,0.3287752646163935,0.0,0.2191835097442623,0.1095917548721311,0.1873799430690016,0.0680224685413228,0.0,0.0,0.2341670639179037,0.0,0.0730611699147541,0.2301426852314754,0.0,0.0,0.0,0.0,0.046967894945199,0.3287752646163935,0.0,0.0819528947094386,0.0821938161540983,0.0821938161540983,0.1174197373629976,0.0,0.3287752646163935,0.0730611699147541,0.0,0.0,0
0.0963600152641116,0.0,0.0,0.0,0.0507157975074271,0.0550628658652066,0.1927200305282232,0.2890800457923349,0.0963600152641116,0.0,0.2890800457923349,0.1156320183169339,0.0398731097644599,0.2890800457923349,0.2890800457923349,0.1927200305282232,0.0963600152641116,0.0584397626608187,0.0,0.0,0.0,0.2774920124606451,0.0,0.2248400356162604,0.0702051539781384,0.0,0.0,0.0,0.0,0.1651885975956199,0.2890800457923349,0.0,0.2245085824418928,0.1445400228961674,0.0,0.2271343216939774,0.2890800457923349,0.0,0.0321200050880372,0.2890800457923349,0.0,0
0.1759005919573111,0.0,0.0,0.2638508879359666,0.1388688883873508,0.0942324599771309,0.0,0.2638508879359666,0.1759005919573111,0.2638508879359666,0.0,0.0527701775871933,0.254752581455416,0.2638508879359666,0.0,0.1759005919573111,0.0,0.2109349925452638,0.2183593555332137,0.0,0.0,0.0780031615730524,0.2638508879359666,0.0293167653262185,0.2563122911377961,0.0,0.0,0.2638508879359666,0.0,0.0188464919954261,0.0,0.0,0.138276723121471,0.0659627219839916,0.2638508879359666,0.0,0.0,0.0,0.2198757399466388,0.0,0.0,0
0.1881648217785398,0.0,0.0,0.2822472326678098,0.0891307050529925,0.1142429275083992,0.0940824108892699,0.0,0.0940824108892699,0.0,0.0,0.1693483396006859,0.1557226111270675,0.0,0.2822472326678098,0.2822472326678098,0.0940824108892699,0.1460899496084348,0.1557226111270675,0.0,0.0,0.1517306168457589,0.0,0.0313608036297566,0.16531623627686,0.0,0.0,0.2822472326678098,0.0,0.221765682810422,0.2822472326678098,0.0,0.101282614669834,0.2822472326678098,0.0352809040834762,0.1713643912625988,0.2822472326678098,0.2822472326678098,0.1411236163339049,0.0,0.0,0
0.202661284219538,0.0,0.3039919263293071,0.0,0.0426655335199027,0.1230443511332909,0.202661284219538,0.0,0.202661284219538,0.3039919263293071,0.0,0.1823951557975843,0.0419299208730078,0.3039919263293071,0.0,0.202661284219538,0.101330642109769,0.058662711188002,0.0419299208730078,0.0,0.0,0.2263075185271864,0.0,0.101330642109769,0.0,0.0,0.0,0.0,0.0,0.0868548360940877,0.3039919263293071,0.0,0.1697618836132505,0.2279939447469803,0.0759979815823267,0.2388507992587413,0.0,0.0,0.0337768807032563,0.3039919263293071,0.3039919263293071,0
0.1949925538004228,0.0,0.0,0.2924888307006342,0.1026276598949593,0.0905322571216248,0.2924888307006342,0.2924888307006342,0.0974962769002114,0.2924888307006342,0.0,0.1754932984203805,0.1412015044761682,0.0,0.0,0.2924888307006342,0.0974962769002114,0.0921493837283144,0.1412015044761682,0.0,0.0,0.1157811906782038,0.0,0.0974962769002114,0.0752114136087345,0.0,0.0,0.0,0.0,0.2298126526933555,0.0,0.0,0.0873062424183302,0.2193666230254757,0.0365611038375792,0.0626761780072787,0.0,0.2924888307006342,0.1137456563835799,0.2924888307006342,0.2924888307006342,0
0.1073291305950809,0.0,0.0,0.3219873917852427,0.0790846225437438,0.145660962950467,0.0,0.2146582611901618,0.3219873917852427,0.3219873917852427,0.0,0.1287949567140971,0.1110301350983595,0.0,0.0,0.2146582611901618,0.1073291305950809,0.103055815608634,0.1554421891377033,0.0,0.0,0.233481193900108,0.0,0.0357763768650269,0.0965962175355728,0.0,0.0,0.0,0.3219873917852427,0.1609936958926213,0.0,0.0,0.0076925315443573,0.2414905438389321,0.0,0.0,0.0,0.3219873917852427,0.1252173190275944,0.3219873917852427,0.0,0
0.1882728868505732,0.0,0.2824093302758599,0.0,0.0891818937713241,0.0941364434252866,0.0,0.2824093302758599,0.1882728868505732,0.2824093302758599,0.0,0.1694455981655159,0.1558120442901296,0.2824093302758599,0.0,0.0941364434252866,0.0941364434252866,0.0934533315509572,0.1558120442901296,0.0,0.0,0.0657000947313203,0.0,0.0313788144750955,0.0121032570118225,0.0,0.0,0.0,0.2824093302758599,0.221893045216747,0.2824093302758599,0.0,0.0995945050316353,0.1412046651379299,0.2471081639913774,0.0,0.0,0.2824093302758599,0.1412046651379299,0.2824093302758599,0.0,0
0.1816201500354846,0.0,0.0,0.272430225053227,0.095589552650255,0.1297286785967747,0.272430225053227,0.272430225053227,0.1816201500354846,0.272430225053227,0.0,0.1089720900212908,0.0563648741489435,0.0,0.0,0.272430225053227,0.0,0.0244403432057126,0.1690946224468305,0.0,0.0,0.1074510050138354,0.0,0.0302700250059141,0.0778372071580648,0.0,0.0,0.272430225053227,0.0,0.0,0.0,0.0,0.0367761660963239,0.272430225053227,0.272430225053227,0.272430225053227,0.0,0.0,0.1513501250295705,0.0,0.272430225053227,0
0.0885186659468454,0.0,0.2655559978405364,0.0,0.2655559978405364,0.2023283793070753,0.0885186659468454,0.1770373318936909,0.0885186659468454,0.2655559978405364,0.0,0.1062223991362145,0.0549426202428696,0.2655559978405364,0.0,0.2655559978405364,0.0885186659468454,0.2655559978405364,0.1465136539809856,0.0,0.0,0.1686100000605267,0.2655559978405364,0.1475311099114091,0.0493175424560995,0.0,0.0,0.0,0.0,0.0189682855600383,0.0,0.0,0.1557509118834256,0.0663889994601341,0.2655559978405364,0.0569048566801149,0.0,0.0,0.2655559978405364,0.2655559978405364,0.0,0
0.1672550934126597,0.0,0.0,0.2508826401189896,0.2464811902923407,0.2449092439256803,0.0,0.0,0.0836275467063298,0.0,0.0,0.1505295840713938,0.2508826401189896,0.0,0.2508826401189896,0.2508826401189896,0.0,0.1067846223162511,0.1557202593842004,0.0,0.0,0.239389090392708,0.0,0.1951309423147696,0.247298602403004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026191321594433,0.1254413200594948,0.2195223101041159,0.2150422629591339,0.2508826401189896,0.0,0.2508826401189896,0.2508826401189896,0.0,0
0.196346764967274,0.0,0.0,0.0,0.1756786844444031,0.1262229203361047,0.196346764967274,0.196346764967274,0.196346764967274,0.2945201474509111,0.0,0.1178080589803644,0.2843642802974314,0.0,0.0,0.098173382483637,0.2945201474509111,0.1718664641591593,0.1624938744556751,0.0,0.2945201474509111,0.2363329171742815,0.0,0.032724460827879,0.1220154896582346,0.0,0.0,0.0,0.0,0.0420743067787015,0.0,0.0,0.0722316426673424,0.1472600737254555,0.2945201474509111,0.0736300368627277,0.0,0.0,0.2781579170369715,0.2945201474509111,0.0,0
0.1857452621836157,0.0,0.2786178932754236,0.0,0.2052973950450489,0.2454490964569208,0.2786178932754236,0.1857452621836157,0.1857452621836157,0.2786178932754236,0.0,0.1114471573101694,0.0,0.2786178932754236,0.0,0.1857452621836157,0.2786178932754236,0.2459645632453922,0.038430054244886,0.0,0.0,0.1463890720573807,0.0,0.0619150873945385,0.0119407668546609,0.2786178932754236,0.0,0.0,0.0,0.059703834273305,0.0,0.0,0.1972979387996535,0.1393089466377118,0.0,0.0696544733188559,0.0,0.0,0.0773938592431732,0.2786178932754236,0.0,0
0.1012607026157498,0.0,0.0,0.3037821078472495,0.0639541279678419,0.1301923319345355,0.1012607026157498,0.1012607026157498,0.2025214052314996,0.3037821078472495,0.0,0.1822692647083497,0.1047524509818102,0.0,0.0,0.2025214052314996,0.0,0.107100165173478,0.0628514705890861,0.0,0.0,0.237676337778843,0.0,0.0337535675385832,0.2820833858581603,0.0,0.0,0.3037821078472495,0.3037821078472495,0.0433974439781784,0.0,0.0,0.2508077776171509,0.1518910539236247,0.0,0.1084936099454462,0.0,0.3037821078472495,0.1012607026157498,0.0,0.0,0
0.2067393432886415,0.0,0.0,0.3101090149329623,0.2720254516955809,0.1993557953140471,0.1033696716443207,0.0,0.2067393432886415,0.3101090149329623,0.0,0.1240436059731849,0.0,0.0,0.0,0.2067393432886415,0.1033696716443207,0.1735551030786518,0.0,0.0,0.0,0.2745918765011269,0.0,0.0689131144295471,0.1284737347579415,0.0,0.3101090149329623,0.0,0.0,0.1329038635426981,0.0,0.0,0.2078558436569339,0.1550545074664811,0.0,0.066451931771349,0.0,0.3101090149329623,0.0172282786073867,0.3101090149329623,0.0,0
0.2178792088547271,0.0,0.3268188132820907,0.0,0.0573366339091387,0.1322838053760843,0.1089396044273635,0.0,0.1089396044273635,0.3268188132820907,0.0,0.1307275253128363,0.0450784570044262,0.0,0.0,0.3268188132820907,0.1089396044273635,0.0248702988530232,0.0450784570044262,0.0,0.0,0.1314761439259377,0.0,0.1452528059031514,0.2287731692974634,0.0,0.3268188132820907,0.3268188132820907,0.0,0.0466884018974415,0.3268188132820907,0.0,0.0495247621492314,0.1634094066410453,0.0408523516602613,0.0,0.0,0.3268188132820907,0.0544698022136817,0.0,0.0,0
0.1021580877230519,0.0,0.3064742631691558,0.0,0.0215069658364319,0.131346112786781,0.3064742631691558,0.2043161754461038,0.1021580877230519,0.3064742631691558,0.0,0.0,0.0,0.3064742631691558,0.0,0.0,0.1021580877230519,0.0468213634780003,0.0,0.0,0.0,0.04738614233682,0.0,0.0,0.214531984218409,0.0,0.3064742631691558,0.0,0.0,0.131346112786781,0.3064742631691558,0.0,0.2422137290487249,0.1532371315845779,0.0,0.0875640751911873,0.0,0.3064742631691558,0.0170263479538419,0.3064742631691558,0.0,1
0.1014824798449888,0.0,0.0,0.3044474395349665,0.2136473259894501,0.2971986909746101,0.0,0.2029649596899776,0.1014824798449888,0.0,0.0,0.1217789758139866,0.0629891254210275,0.0,0.3044474395349665,0.3044474395349665,0.0,0.087275454025436,0.0629891254210275,0.0,0.0,0.2447347706497976,0.0,0.2367924529716405,0.1174297266777727,0.0,0.0,0.3044474395349665,0.0,0.0,0.0,0.0,0.2759524794243057,0.0,0.0380559299418708,0.0,0.3044474395349665,0.0,0.0676549865633258,0.0,0.0,0
0.1968389042051968,0.0,0.0,0.2952583563077953,0.0621596539595358,0.0773295695091844,0.1968389042051968,0.0984194521025984,0.1968389042051968,0.2952583563077953,0.0,0.1771550137846771,0.0814505810504262,0.0,0.0,0.2952583563077953,0.0984194521025984,0.0321196799117264,0.0814505810504262,0.0,0.0,0.2591172117633192,0.0,0.0,0.1940269198594083,0.0,0.2952583563077953,0.0,0.0,0.2530785911209673,0.2952583563077953,0.0,0.0339301110521144,0.1476291781538976,0.0,0.0105449412967069,0.0,0.2952583563077953,0.0820162100854987,0.2952583563077953,0.0,0
0.2039247264216838,0.0,0.3058870896325257,0.0,0.0107328803379833,0.0946793372672103,0.2039247264216838,0.1019623632108419,0.2039247264216838,0.3058870896325257,0.0,0.2447096717060206,0.0210956613539672,0.0,0.0,0.1019623632108419,0.0,0.0293079590117986,0.0,0.0,0.0,0.2145807786971189,0.0,0.0339874544036139,0.2490794872721995,0.0,0.3058870896325257,0.0,0.0,0.1310944669853681,0.0,0.0,0.2048786405203839,0.2294153172243943,0.0382358862040657,0.0,0.0,0.3058870896325257,0.0169937272018069,0.3058870896325257,0.0,0
0.21016509958087,0.0,0.0,0.315247649371305,0.110613210305721,0.105082549790435,0.105082549790435,0.105082549790435,0.21016509958087,0.315247649371305,0.0,0.189148589622783,0.0869648687920841,0.0,0.0,0.105082549790435,0.21016509958087,0.1054941883427864,0.1956709547821893,0.0,0.0,0.1006445609302806,0.0,0.0350275165968116,0.162127362533814,0.0,0.315247649371305,0.0,0.0,0.1351061354448449,0.315247649371305,0.0,0.0664798496084357,0.1576238246856525,0.0,0.0,0.0,0.315247649371305,0.1751375829840583,0.315247649371305,0.0,0
0.3257092548628078,0.0,0.0,0.3257092548628078,0.0571419745373346,0.139589680655489,0.1085697516209359,0.3257092548628078,0.2171395032418718,0.3257092548628078,0.0,0.1954255529176847,0.0,0.0,0.0,0.1085697516209359,0.0,0.0424392549522628,0.0,0.0,0.0,0.0069944721874618,0.0,0.1085697516209359,0.1163247338795742,0.0,0.0,0.0,0.0,0.0232649467759148,0.3257092548628078,0.0,0.2603581548206696,0.1628546274314039,0.0,0.058162366939787,0.0,0.0,0.0180949586034893,0.3257092548628078,0.3257092548628078,0
0.1915506529299408,0.0,0.0,0.2873259793949113,0.1108977464331236,0.0889342317174725,0.1915506529299408,0.2873259793949113,0.1915506529299408,0.2873259793949113,0.0,0.1149303917579645,0.1387090935009916,0.0,0.0,0.2873259793949113,0.0,0.063011701748884,0.1585246782868476,0.0,0.0,0.1324537800503384,0.0,0.0319251088216568,0.1272443623034607,0.0,0.0,0.0,0.2873259793949113,0.2462794109099239,0.0,0.0,0.2144475127481473,0.2154944845461834,0.0359157474243639,0.0718314948487278,0.0,0.0,0.1755880985191124,0.2873259793949113,0.0,0
0.0992904480226325,0.0,0.0,0.0,0.1672260177223285,0.1205669725989109,0.1985808960452651,0.0,0.1985808960452651,0.0,0.2978713440678976,0.119148537627159,0.2670570670953565,0.0,0.2978713440678976,0.0992904480226325,0.0,0.063181932279493,0.1643428105202194,0.0,0.0,0.1437117293498661,0.0,0.0,0.0085106098305113,0.0,0.0,0.0,0.0,0.0638295737288352,0.0,0.0,0.2502334575622789,0.2234035080509232,0.0744678360169744,0.0,0.2978713440678976,0.2978713440678976,0.2482261200565813,0.2978713440678976,0.0,0
0.1865997789550176,0.2798996684325264,0.0,0.0,0.1669576969597526,0.1799355011351955,0.2798996684325264,0.0,0.2798996684325264,0.2798996684325264,0.0,0.1679398010595158,0.0,0.2798996684325264,0.0,0.0932998894775088,0.0,0.2199365748099404,0.0,0.0,0.0,0.0182325481942447,0.2798996684325264,0.1243998526366784,0.0879684672216511,0.0,0.0,0.0,0.0,0.0599785003783985,0.2798996684325264,0.0,0.1457995743254433,0.2099247513243948,0.0,0.0499820836486654,0.0,0.2798996684325264,0.0,0.2798996684325264,0.0,0
0.1963300400404969,0.0,0.2944950600607454,0.0,0.1653305600341027,0.1332239557417658,0.0,0.1963300400404969,0.2944950600607454,0.2944950600607454,0.0,0.1766970360364473,0.0406200082842407,0.0,0.0,0.0,0.0,0.2393292438395025,0.0406200082842407,0.0,0.0,0.0621875753170507,0.2944950600607454,0.1308866933603313,0.0,0.0,0.0,0.0,0.0,0.0420707228658207,0.0,0.0,0.273908193987035,0.220871295045559,0.0,0.0631060842987311,0.0,0.2944950600607454,0.081804183350207,0.2944950600607454,0.0,0
0.2025344643277801,0.0,0.3038016964916702,0.0,0.1705553383812885,0.20253446432778,0.10126723216389,0.10126723216389,0.2025344643277801,0.0,0.0,0.121520678596668,0.0419036822747131,0.3038016964916702,0.0,0.3038016964916702,0.10126723216389,0.0782720528078975,0.0419036822747131,0.3038016964916702,0.0,0.1833248605171639,0.0,0.2700459524370401,0.2170012117797644,0.0,0.0,0.0,0.0,0.2387013329577408,0.0,0.0,0.1016250525385305,0.0759504241229175,0.0,0.0434002423559528,0.0,0.3038016964916702,0.06751148810926,0.3038016964916702,0.0,0
0.096277911766176,0.0,0.0,0.2888337352985281,0.1013451702801853,0.082523924371008,0.2888337352985281,0.2888337352985281,0.096277911766176,0.2888337352985281,0.0,0.0577667470597056,0.159356543612981,0.2888337352985281,0.0,0.192555823532352,0.192555823532352,0.0763632473814564,0.0,0.0,0.0,0.1550646395661389,0.0,0.032092637255392,0.10315490546376,0.0,0.0,0.0,0.0,0.020630981092752,0.2888337352985281,0.0,0.1612505222080199,0.0,0.108312650736948,0.0,0.0,0.2888337352985281,0.16046318627696,0.2888337352985281,0.2888337352985281,0
0.1051698680117523,0.0,0.3155096040352569,0.0,0.0664230745337382,0.1277062682999849,0.1051698680117523,0.2103397360235046,0.2103397360235046,0.3155096040352569,0.0,0.1893057624211542,0.087037132147657,0.0,0.0,0.0,0.0,0.0374834810856168,0.087037132147657,0.0,0.0,0.2511429346365109,0.0,0.0350566226705841,0.0,0.0,0.3155096040352569,0.0,0.0,0.1577548020176284,0.0,0.0,0.3063755978313052,0.1577548020176284,0.0,0.0,0.0,0.3155096040352569,0.1051698680117523,0.3155096040352569,0.0,0
0.1870418093438906,0.0,0.0,0.280562714015836,0.2362633381185987,0.2471623909187126,0.0,0.280562714015836,0.1870418093438906,0.0,0.0,0.2244501712126688,0.0,0.0,0.280562714015836,0.280562714015836,0.0935209046719453,0.166298089543165,0.0,0.0,0.0,0.0018074906414763,0.0,0.0935209046719453,0.160321550866192,0.0,0.0,0.0,0.0,0.060120581574822,0.280562714015836,0.0,0.1802225375958781,0.070140678503959,0.0350703392519795,0.0,0.280562714015836,0.280562714015836,0.0155868174453242,0.280562714015836,0.0,0
0.0,0.0,0.2895162622158488,0.0,0.1726939107954186,0.1378648867694518,0.0965054207386162,0.2895162622158488,0.1930108414772325,0.2895162622158488,0.0,0.1737097573295093,0.219633026508575,0.2895162622158488,0.0,0.2895162622158488,0.2895162622158488,0.0803178944754987,0.1796997489615613,0.0,0.0,0.0976107083061308,0.0,0.2251793150567713,0.2026613835510942,0.0,0.2895162622158488,0.0,0.0,0.0206797330154177,0.0,0.0,0.1583649885632005,0.1447581311079244,0.0361895327769811,0.0516993325385444,0.0,0.0,0.2090950782670019,0.0,0.0,0
0.2108641667094141,0.0,0.3162962500641213,0.0,0.0554905701866879,0.1204938095482367,0.0,0.105432083354707,0.2108641667094141,0.3162962500641213,0.0,0.1265185000256485,0.0436270689743615,0.0,0.0,0.2108641667094141,0.0,0.0673541205505154,0.0654406034615423,0.0,0.0,0.2379580234913325,0.0,0.0351440277849023,0.2891851429157679,0.0,0.0,0.0,0.3162962500641213,0.0903703571611775,0.3162962500641213,0.0,0.1986551272235689,0.0790740625160303,0.0395370312580151,0.0,0.0,0.3162962500641213,0.0878600694622559,0.3162962500641213,0.0,0
0.0,0.0,0.0,0.2778088281016773,0.2778088281016773,0.2513508444729461,0.2778088281016773,0.2778088281016773,0.092602942700559,0.2778088281016773,0.0,0.1666852968610064,0.0766369180970144,0.0,0.0,0.0,0.0,0.1115195854394801,0.0383184590485072,0.0,0.0,0.2581215883149442,0.0,0.1234705902674121,0.0754052533418838,0.0,0.0,0.0,0.2778088281016773,0.0,0.0,0.0,0.2186775453164136,0.1389044140508386,0.0,0.0595304631646451,0.0,0.2778088281016773,0.092602942700559,0.2778088281016773,0.0,0
